date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:19:08	18528/18528	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-4860%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/ace-builds/src-min/mode-javascript.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/ace-builds/src-min/mode-javascript.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:08	3168/3168	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-c60%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/ace-builds/src-min/theme-chaos.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/ace-builds/src-min/theme-chaos.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:09	37253/37253	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-9185%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/javascript.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/javascript.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:09	395452/395452	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-608bc%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/codemirror.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/codemirror.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:10	4933/4933	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1345%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/shell.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/codemirror/shell.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:10	3669/3669	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-e55%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/codeEditor.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/codeEditor.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/code_editor.html)
15:19:10	8016/8016	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1f50%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/chart.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/chart.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/chartjs.html)
15:19:10	433/433	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-1b1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/morris.js/morris.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/morris.js/morris.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/morris.html)
15:19:11	93168/93168	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-16bf0%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/raphael/raphael.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/raphael/raphael.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/morris.html)
15:19:11	35652/35652	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-8b44%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/morris.js/morris.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/morris.js/morris.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/morris.html)
15:19:11	4026/4026	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-fba%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/morris.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/morris.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/morris.html)
15:19:12	122971/122971	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1e05b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/flot-chart.html)
15:19:12	3314/3314	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-cf2%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.resize.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.resize.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/flot-chart.html)
15:19:12	6033/6033	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1791%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.categories.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.categories.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/flot-chart.html)
15:19:13	5257/5257	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1489%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.fillbetween.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.fillbetween.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/flot-chart.html)
15:19:13	7090/7090	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1bb2%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.stack.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.stack.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/flot-chart.html)
15:19:13	23809/23809	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-5d01%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.pie.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/flot/jquery.flot.pie.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/flot-chart.html)
15:19:13	10212/10212	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-27e4%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/flot-chart.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/flot-chart.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/flot-chart.html)
15:19:14	62428/62428	---M--	200	added ('OK')	text/javascript	date:Tue,%2004%20Apr%202023%2017:52:30%20GMT	https://www.gstatic.com/charts/loader.js	D:/Code/DACN_QLYDETAI/template/dark/dark/www.gstatic.com/charts/loader.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/google-charts.html)
15:19:14	5099/5099	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-13eb%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/google-charts.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/google-charts.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/google-charts.html)
15:19:15	62673/62673	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-f4d1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-sparkline/jquery.sparkline.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-sparkline/jquery.sparkline.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/sparkline.html)
15:19:15	1917/1917	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-77d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/sparkline.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/sparkline.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/sparkline.html)
15:19:15	2384/2384	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-950%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/c3/c3.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/c3/c3.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/c3.html)
15:19:16	243028/243028	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-3b554%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/d3/d3.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/d3/d3.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/c3.html)
15:19:16	369650/369650	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-5a3f2%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/c3/c3.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/c3/c3.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/c3.html)
15:19:16	5764/5764	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1684%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/c3.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/c3.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/c3.html)
15:19:17	11508/11508	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-2cf4%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/chartist/chartist.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/chartist/chartist.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/chartist.html)
15:19:17	40240/40240	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-9d30%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/chartist/chartist.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/chartist/chartist.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/chartist.html)
15:19:17	4837/4837	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-12e5%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/chartist.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/chartist.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/chartist.html)
15:19:18	3408/3408	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-d50%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/just-gage.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/just-gage.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/charts/justGage.html)
15:19:18	2202/2202	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-89a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-1.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-1.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/basic-table.html)
15:19:18	2413/2413	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-96d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-2.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-2.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/basic-table.html)
15:19:18	2353/2353	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-931%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-3.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-3.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/basic-table.html)
15:19:19	2154/2154	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-86a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-4.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces-clipart/pic-4.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/basic-table.html)
15:19:19	5799/5799	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-16a7%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net-bs4/dataTables.bootstrap4.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net-bs4/dataTables.bootstrap4.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/data-table.html)
15:19:20	4693/4693	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-1255%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net-bs4/dataTables.bootstrap4.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net-bs4/dataTables.bootstrap4.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/data-table.html)
15:19:20	447569/447569	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-6d451%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net/jquery.dataTables.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/datatables.net/jquery.dataTables.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/data-table.html)
15:19:21	1802/1802	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-70a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/js-grid.html)
15:19:21	33450/33450	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-82aa%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid-theme.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid-theme.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/js-grid.html)
15:19:21	37211/37211	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-915b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jsgrid/jsgrid.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/js-grid.html)
15:19:22	4891/4891	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-131b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/js-grid.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/js-grid.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/js-grid.html)
15:19:22	21812/21812	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-5534%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/db.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/db.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/js-grid.html)
15:19:22	3203/3203	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-c83%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/jq.tablesort.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/jq.tablesort.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/sortable-table.html)
15:19:23	243/243	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-f3%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/tablesorter.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/tablesorter.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/sortable-table.html)
15:19:23	13952/13952	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-3680%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/google-maps.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/google-maps.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/google-maps.html)
15:19:23	35973/35973	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-8c85%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/jquery.mapael.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/jquery.mapael.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/mapael.html)
15:19:24	166542/166542	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-28a8e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/world_countries.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/world_countries.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/mapael.html)
15:19:24	60834/60834	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-eda2%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/usa_states.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/usa_states.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/mapael.html)
15:19:25	135424/135424	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-21100%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/france_departments.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-mapael/france_departments.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/mapael.html)
15:19:25	174/174	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-ae%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/mapael.html)
15:19:25	298432/298432	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-48dc0%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael_example_1.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael_example_1.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/mapael.html)
15:19:26	3558/3558	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-de6%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael_example_2.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/mapael_example_2.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/mapael.html)
15:19:26	6635/6635	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-19eb%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/vector-map.html)
15:19:26	57116/57116	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-df1c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/vector-map.html)
15:19:27	104258/104258	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-19742%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/vector-map.html)
15:19:27	4746/4746	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-128a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/maps.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/maps.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/maps/vector-map.html)
15:19:27	4047/4047	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-fcf%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery.easing/js/jquery.easing.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery.easing/js/jquery.easing.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/mutli-level-login.html)
15:19:27	2660/2660	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-a64%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/login.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/login.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/mutli-level-login.html)
15:19:28	9317/9317	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-2465%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face16.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face16.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/profile.html)
15:19:28	9230/9230	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-240e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face19.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face19.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/profile.html)
15:19:29	244193/244193	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3b9e1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/12.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/12.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/profile.html)
15:19:29	138707/138707	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-21dd3%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/5.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/5.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/profile.html)
15:19:30	21243/21243	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-52fb%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/9.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/9.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/news-grid.html)
15:19:31	22933/22933	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-5995%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/6.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/6.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/news-grid.html)
15:19:31	30738/30738	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-7812%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/8.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/8.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/news-grid.html)
