date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:16:01	216949/216949	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-34f75%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/fullcalendar/fullcalendar.min.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/fullcalendar/fullcalendar.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/kanban-board.html)
15:16:01	1840/1840	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-730%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/calendar.js	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/calendar.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/kanban-board.html)
15:16:01	253668/253668	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-3dee4%22	https://code.jquery.com/ui/1.12.1/jquery-ui.min.js	D:/Code/DACN_QLYDETAI/template/light/light/code.jquery.com/ui/1.12.1/jquery-ui.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/kanban-board.html)
15:16:02	14465/14465	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3881%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face25.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face25.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/email.html)
15:16:02	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:16:01%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face13.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face13.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/tickets.html)
15:16:02	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:16:01%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face16.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face16.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/tickets.html)
15:16:02	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:16:01%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face14.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face14.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/tickets.html)
15:16:03	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:16:01%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face17.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face17.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/tickets.html)
15:16:03	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:16:02%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face15.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face15.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/tickets.html)
15:16:03	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:16:02%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face18.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face18.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/tickets.html)
15:16:04	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:16:02%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face19.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face19.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/tickets.html)
15:16:04	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:16:03%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face20.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face20.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/tickets.html)
15:16:04	4564/4564	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-11d4%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image1.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image1.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/chat.html)
15:16:04	96101/96101	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-17765%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/profile_image.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/profile_image.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/chat.html)
15:16:05	4439/4439	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-1157%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image2.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image2.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/chat.html)
15:16:05	6011/6011	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-177b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image3.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image3.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/chat.html)
15:16:05	5692/5692	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-163c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image4.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image4.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/chat.html)
15:16:05	4913/4913	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-1331%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image5.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image5.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/chat.html)
15:16:06	6192/6192	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-1830%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image6.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image6.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/chat.html)
15:16:06	5645/5645	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-160d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image7.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image7.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/chat.html)
15:16:06	5982/5982	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-175e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image8.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image8.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/chat.html)
15:16:06	24861/24861	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-611d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/css/lightgallery.css	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/css/lightgallery.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/gallery.html)
15:16:08	316673/316673	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-4d501%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/1.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/1.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/gallery.html)
15:16:08	347801/347801	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-54e99%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/2.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/2.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/gallery.html)
15:16:10	340860/340860	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-5337c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/4.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/4.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/gallery.html)
15:16:10	83895/83895	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-147b7%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/3.jpg	D:/Code/DACN_QLYDETAI/template/light/light/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/3.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_1/pages/apps/gallery.html)
